Geography - Geo  | 4 April | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67f0b3fd961e4_9_pm_2_Apr.pdf
Geography - Geo  | 27-28 March | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67e778bed6e15_ilovepdfmergedcompressed.pdf
Geography - Indian Geo  | 26 March | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67e4dcbbf2603_9pm_Geo_26_march.pdf
Geography - Indian Geo | 19-21 March | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67e4fbc6e17d6_9_pm_19_marchmergedcompressed.pdf
Geography - Geo | 13 March | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67d7bcb3baf58_7PM_13_march.pdf
Geography - Geo | 11 March | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67d161fddb127_7_PM_11_march.pdf
Geography - Geo | 6,8,10 March | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67cff922986fc_7_PM_6_marchmergedcompressed.pdf
Geography - Geo | 5 March | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67c9456991c06_7_PM_5_march.pdf
Geography - World Geo | 26 Feb-3 March | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67c6a32000d82_7_PM_27_febmergedcompressed.pdf
Geography - Geo-1&2 | 12 Feb | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67ad6fa004434_ilovepdfmerged_45compressed.pdf
Geography - Complete Geo Handwritten Notes @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67a9bffd906e3_316993Geography_Handwritten_Notescrwill_1.pdf
Geography - Complete World Geo Handwritten Notes @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67a9bdc81a75f_Complete_World_Geo_Handwritten_Notes464158crwill.pdf
Polity - Pol | 1 July | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6863b95c4dfe7_Polity_1st_july_Class.pngGS_Special22_Bihar_Police_Constable_2025_SSC_CHSL.MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_B01_UP_Lekhpal_2025300pm.pdf
Polity - Pol | 23 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685947e891694_Polity_23th.june_Class.pngGS_Special22_Bihar_Police_Constable_2025_SSC_CHSL.MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_B01_UP_Lekhpal_2025300pm.pdf
Polity - Pol | 20 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68554c4d4291f_Polity_20th.june_Class.pngGS_Special22_Bihar_Police_Constable_2025_SSC_CHSL.MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_B01_UP_Lekhpal_2025300pm.pdf
Polity - Pol | 17 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685152c4a7361_Polity_17th.june_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pmcompressed.pdf
Polity - Pol | 16 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684ff796cca7a_Polity_16th.june_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pmcompressed.pdf
Polity - Pol | 12 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684ad5d87118f_Polity_12th.june_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pmcompressed.pdf
Polity - Pol | 11 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6849627b298d3_Polity_11th.june_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pmcompressed.pdf
Polity - Pol | 9 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6846c34506fe9_Polity_9th.june_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pmcompressed.pdf
Polity - Pol | 6 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68469b65586fa_Polity_6th.june_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm.pdf
Polity - Pol | 4 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684137a99a51c_Polity_4th.june_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm_1.pdf
Polity - Pol | 3 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683fd529b62a2_Polity_3th.june_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm.pdf
Polity - Pol | 02 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683d8a9ee9976_Polity_2th.june_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm.pdf
Polity - Pol | 30 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683aa97d04404_Polity_30_May_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pmcompressed.pdf
Polity - Pol | 29 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68395d24dedae_Polity_29_May_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pmcompressed.pdf
Polity - Pol | 27-28 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68380a66c3b5b_ilovepdfmerged_83.pdf
Polity - Pol | 26 April | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683448f041c6b_Polity_26_May_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pmcompressed.pdf
Polity - Pol | 23 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683053e68fdf5_Polity_23_May_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pmcompressed.pdf
Polity - Pol | 22 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683023dad4594_Polity_22_May_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm.pdf
Polity - Pol | 21 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682ebc577631b_Polity_21th_May_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm.pdf
Polity - Pol | 19-20 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682d8e744f974_ilovepdfmerged_33compressed.pdf
Polity - Pol | 13 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68245fe342d52_Polity_13th_May_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm.pdf
Polity - Pol | 13 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682326c1cfd82_Polity_13th_May_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm.pdf
Polity - Pol | 12 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6821cddabe2e8_Polity_12th_May_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pmcompressed.pdf
Polity - Pol | 8 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/681dcd7fdef36_Polity_8th_May_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pmcompressed.pdf
Polity - Pol | 6 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/681c465a4e19d_Polity_6th_May_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm.pdf
Polity - Pol | 5 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68189477048ca_Polity_5th_May_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm.pdf
Polity - Pol | 30 April | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/681200faa94a0_Polity_30th_April_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm.pdf
Polity - Pol | 29 April | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6811e13246c4d_Polity_29th_April_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pmcompress.pdf
Polity - Pol | 28 April | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/681096c07fc1f_Polity_28th_April_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm.pdf
Polity - Pol | 22 April | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/680785f1ef817_Polity_22nd_April_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pmcompress.pdf
Polity - Pol | 18 April | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6805ce1e08c13_Polity_18th_April_Class_PNG_GS_Special22Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm.pdf
Polity - Pol | 3 April | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67ee6b705b7ff_Polity_3rd_April_Class_PNG_Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm.pdf
Polity - Polity Hindi Complete Notes @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67f64ab0e8722_Polity_Hindi_Complete_Notes.pdf
Polity - Pol | 14 April | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67fcee03d4ef4_Polity_14th_April_Class_PNG_Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm.pdf
Polity - Pol | 10 April | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67f79fd42cc4e_Polity_10th_April_Class_PNG_Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pmcompressed.pdf
Polity - Pol | 8 April | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67f50360c55b5_Polity_8th_April_Class_PNG_Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm.pdf
Polity - Pol | 7 April | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67f3b0fe5581c_Polity_7th_April_Class_PNG_Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm.pdf
Polity - Pol | 4 April | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67efbb6b0610b_Polity_4th_April_Class_PNG_Bihar_Police_Constable_2025_SSC_CHSL_MTS_2025_B02_Delhi_Police_2025_Sarthi_Batch_UPSI_2025_Target_Batch_UP_Police_Constable_2025_UP_Lekhpal_20250300pm.pdf
Polity - Pol Eng Notes @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67aa287379594_POLITYENGcompressed.pdf
Polity - Pol Hin Notes @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67aa2850eaf1e_PolityHindiFinal_1compressed.pdf
Economy - Eco Hand Written Notes @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67aa290415c77_Economics202324Handwritten_1compressed.pdf
Economy - Eco | 10 Feb | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67aa0902ea779_Eco_10th.Feb_Class.pngGS_Special_PreMains_New_Batch_Free900am.pdf
Physics - Phy | 20 Aug | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68a6ad887b185_7_45_pm_to_9_pm_20aug_compressed.pdf
Physics - Phy | 18 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6853a72677712_7_AM_PHY_18_JUNE_PART_1.pdf
Physics - Phy | 17-18 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685248560b665_ilovepdfmerged_18compressed.pdf
Physics - Phy | 17 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6850fcf8f420e_7_AM_PHY_17_JUNE.pdf
Physics - Phy | 16 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684fc1094d0e8_7_AM_phy_16_junecompressed.pdf
Physics - Phy |13 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684bc7a648cf8_7AM_PHY_13_JUNE.pdf
Physics - Phy |12 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684aca1edb668_7AM_PHY_12_JUNE.pdf
Physics - Phy | 10 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684a8244e7c9b_7AM_PHY_10_june.pdf
Physics - Phy | 9 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6846a6fdc5f96_7AM_PHY_9_june.pdf
Physics - Phy | 7 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68467567f2970_7AM_PHY_7_june.pdf
Physics - Phy | 4 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683fded2ec0cb_7_AM_phy_4_june.pdf
Physics - Phy | 3 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683e89350cbc1_7_AM_phy_3_june.pdf
Physics - Phy | 2 June | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683d38798eb66_7_AM_phy_2_june.pdf
Physics - Phy | 30 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683953f135889_7_AM_phy_30_may.pdf
Physics - Phy | 28-29 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6838485ebf10b_7_AM_phy_28_maymerged.pdf
Physics - Phy | 27 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683556ae8fa80_7_AM_phy_27_may.pdf
Physics - Phy | 26 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68342dbbd2057_7_AM_phy_26_may.pdf
Physics - Phy | 22-23 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6830163d6ed79_7_AM_phy_23_maymerged.pdf
Physics - Phy | 16 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68283341d53dd_7AM_phy_16_May_1.pdf
Physics - Phy | 16 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682700837fc77_7AM_phy_16_May.pdf
Physics - Phy | 14-15 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682588442fc96_7_AM_PHY_15_MAYmerged.pdf
Physics - Phy | 13 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68245aeece4a3_7AM_PHY_13_MAY.pdf
Physics - Phy | 12 May | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6822de5e79a74_7AM_PHY_12_MAY.pdf
Physics - Phy Hand Written Notes @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67aa292eda7c9_PHYSICS_MTS_BY_VIKAS_RANA_SIR_1compressed.pdf
Chemistry - Chem Hand Written Notes @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67aa29527317d_CHEMISTRY_MTS_BY_VIKAS_RANA_SIR_1compressed.pdf
Biology - Complete Bio Handwritten Notes @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67a9bfd3583b6_344576Complete_Biology_Handwritten_Notescrwill_1.pdf
Static GK - Static GK Hin Notes @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67aa28cb1ca6a_StaticGKFinalHindicompressed.pdf
Modern History - Modern His | 10 Feb | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67aa0b50940dd_Modern_His_10th_Feb_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pm.pdf
Modern History - Modern His  | 7 Feb | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67a87a4d65c6b_Modern_His_7th_Feb_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 6 Feb | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67a5aa7f83a75_Modern_His_6th_Feb_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 4 Feb Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67a44b6bd2a3a_Modern_His_4th_Feb_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 3 Feb | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/67a1b5792e9be_Modern_His_3rd_Feb_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 31 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/679d84d83ccf7_Modern_His_31_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pm.pdf
Modern History - Modern His | 30 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/679c27d526818_Modern_His_30_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
Modern History - Modern His | 29 Jan | Class PNG @cwexte : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/679af0f357c3a_Modern_His_29_Jan_Class_PNG_RRB_NTPC_202425_Target_Batch_SSC_2025_Foundation_Batch_SSC_2024_Foundation_Batch_Delhi_Police_Constable_202425_0500_pmcompressed.pdf
