Chemical Bonding | L-03 (Class Notes) | Fajan's Rule : https://educp.crwilladmin.com/uploads/class-attachment/lclsys_VKJ_Sir_Sir_IOC_11th_Chemical_Bonding_Lecture031.pdf
Chemical Bonding | L-02 (Class Notes) | Ionic Bond and Fajan's Rule : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68832afe5a149_VKJ_Sir_Sir_IOC_11th_Chemical_Bonding_Lecture02.pdf
Chemical Bonding | L-01 (Class Notes) | Introduction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687f729bd2acb_VKJ_Sir_Sir_IOC_11th_Chemical_Bonding_Lecture01.pdf
Periodic Table and Periodic Properties | L-15 (Class Notes) | Born Haber Cycle : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687b7d8989e6f_VKJ_Sir_IOC_11th_P1_P2_Batch_Periodic_Table_and_Periodic_Properties_IOC_Lecture15.pdf
Periodic Table and Periodic Properties | L-14 (Class Notes) | Nature of Oxides : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6878dae376d3f_VKJ_Sir_IOC_11th_P1_P2_Batch_Periodic_Table_and_Periodic_Properties_IOC_Lecture14.pdf
Periodic Table and Periodic Properties | L-13 (Class Notes) | Lattice Energy and Hydration Energy : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6876373d87f7e_VKJ_Sir_IOC_11th_P1_P2_Batch_Periodic_Table_and_Periodic_Properties_IOC_Lecture13.pdf
Periodic Table and Periodic Properties | L-12 (Class Notes) | Electronegativity : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6872418757f37_VKJ_Sir_IOC_11th_P1_P2_Batch_Periodic_Table_and_Periodic_Properties_IOC_Lecture12.pdf
Periodic Table and Periodic Properties | L-11 (Class Notes) | Electronegativity : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686f9ec66246c_VKJ_Sir_IOC_11th_P1_P2_Batch_Periodic_Table_and_Periodic_Properties_IOC_Lecture11.pdf
Periodic Table and Periodic Properties | L-10 (Class Notes) | Electron Affinity : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686cfc6cde045_VKJ_Sir_IOC_11th_P1_P2_Batch_Periodic_Table_and_Periodic_Properties_IOC_Lecture10.pdf
Periodic Table and Periodic Properties | L-09 (Class Notes) | Electron Affinity : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68691fb78d35c_VKJ_Sir_IOC_11th_P1_P2_Batch_Periodic_Table_and_Periodic_Properties_IOC_Lecture09.pdf
Periodic Table and Periodic Properties | L-08 (Class Notes) | Ionisation Energy : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686664d9425b2_VKJ_Sir_IOC_11th_P1_P2_Batch_Periodic_Table_and_Periodic_Properties_IOC_Lecture08.pdf
Periodic Table and Periodic Properties | L-07 (Class Notes) | Periodic Trend of Atomic Size : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6863c15d9f7a1_VKJ_Sir_IOC_11th_P1_P2_Batch_Periodic_Table_and_Periodic_Properties_IOC_Lecture07.pdf
Periodic Table and Periodic Properties | L-06 (Class Notes) | Slater's Rule : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685fcde19baa9_VKJ_Sir_IOC_11th_P1_P2_Batch_Periodic_Table_and_Periodic_Properties_IOC_Lecture06.pdf
Periodic Table and Periodic Properties | L-05 (Class Notes) | Periodic Properties of Elements : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685d29e25d26f_VKJ_Sir_IOC_11th_P1_P2_Batch_Periodic_Table_and_Periodic_Properties_IOC_Lecture05.pdf
Periodic Table and Periodic Properties | L-04 (Class Notes) | Modern Periodic Table : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685a86e23c349_VKJ_Sir_IOC_11th_P1_P2_Batch_Periodic_Table_and_Periodic_Properties_IOC_Lecture04.pdf
Periodic Table and Periodic Properties | L-03 (Class Notes) | Modern Periodic Table : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685692cd37c7e_VKJ_Sir_IOC_11th_P1_P2_Batch_Periodic_Table_and_Periodic_Properties_IOC_Lecture03.pdf
Periodic Table and Periodic Properties | L-02 (Class Notes) | Mendeleev's Periodic Table (MPT) : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6853efffa5907_VKJ_Sir_IOC_11th_P1_P2_Batch_Periodic_Table_and_Periodic_Properties_IOC_Lecture02.pdf
Periodic Table and Periodic Properties | L-01 (Class Notes) | Introduction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685153df22654_VKJ_Sir_IOC_11th_P1_P2_Batch_Periodic_Table_and_Periodic_Properties_Lecture01.pdf
Quantum Number and Electronic Configuration of Elements | L-06 (Class Notes) | Electronic Configuration of Lanthanides and Actinides : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684d5941973ad_VKJ_Sir_IOC_11th_P1_P2_Batch_Quantum_Number_Lecture06.pdf
Quantum Number and Electronic Configuration of Elements | L-05 (Class Notes) | Shape of Orbitals : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684ab936449b0_20250612163530991.pdf
Quantum Number and Electronic Configuration of Elements | L-04 (Class Notes) | Full Feild and Half Feild Rule : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6848135b27a78_20250610163309129.pdf
Sheet - 01 I Quantum Number and Electronic Configuration of Elements : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6843dc1bcb6ac_sheet_1.pdf
Quantum Number | L-03 (Class Notes)  | Electronic Configuration of Elements : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68417f58326aa_VKJ_Sir_IOC_11th_P1_P2_Batch_Quantum_Number_Lecture03.pdf
Quantum Number | L-02 (Class Notes) | Types of Quantum Numbers : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683edd63ec7d4_VKJ_Sir_IOC_11th_P1_P2_Batch_Quantum_Number_Lecture02.pdf
Quantum Number | L-01(Class Notes) | Introduction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/683ae3c79a6a2_VKJ_Sir_IOC_11th_P1_P2_Batch_Quantum_Number_Lecture01.pdf
Atomic Structure | L-14 (Class Notes) | Sheet Discussion and Basic Concepts of Chemical Equilibrium : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68832a627ae08_NA_Sir_PC_11th_Atomic_Structure_Lecture14.pdf
Atomic Structure | L-13 (Class Notes) | Atomic Structure Sheet Discussion : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687e3c3db9eef_NA_Sir_PC_11th_Atomic_Structure_Lecture13.pdf
Atomic Structure | L-12 (Class Notes) | Schrödinger Wave Equation : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687a48bd0092d_NA_Sir_PC_11th_Atomic_Structure_Lecture12.pdf
Atomic Structure | L-11 (Class Notes) | Quantum Mechenical Model : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6877a6832125e_NA_Sir_PC_11th_Atomic_Structure_Lecture11.pdf
Atomic Structure | L-10 | Heisenberg Uncertainty Principle : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687503eb7a4ee_20250714182132387.pdf
Atomic Structure | L-09 (Class Notes) | De-Broglie Concept : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/687109a3bdbff_NA_Sir_PC_11th_Atomic_Structure_Lecture09.pdf
Atomic Structure | L-08 (Class Notes) | Ionization Energy and Seperation Energy : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686e6a9ce0260_NA_Sir_PC_11th_Atomic_Structure_Lecture08.pdf
Atomic Structure | L-07 (Class Notes) | Hydrogen Atomic Spectrum : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/686bc786ceb4d_NA_Sir_PC_11th_Atomic_Structure_Lecture07.pdf
Atomic Structure | L-06 (Class Notes) | Bohr's Atomic Model : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6867ce1bf1604_NA_Sir_PC_11th_Atomic_Structure_Lecture06.pdf
Atomic Structure | L-05 (Class Notes) | Photo Electric Effect : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6865444562942_NA_Sir_PC_11th_Atomic_Structure_Lecture05.pdf
Atomic Structure | L-04 (Class Notes) | Photo Electric Effect : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68629f7b34e7a_NA_Sir_PC_11th_Atomic_Structure_Lecture04.pdf
Atomic Structure | L-03 (Class Notes) | Types of Spectrum : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685f8e636e7a9_NA_Sir_PC_11th_Atomic_Structure_Lecture03compressed.pdf
Atomic Structure | L-02 (Class Notes) | Calculation of Distance of Closest Approach and Maxwell Theory of Electromagnetic Radiation : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685c08ab56c52_20250625200127169.pdf
Atomic Structure | L-01 (Class Notes) | Discovery of Sub Atomic Particles : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6859667ab2730_20250623200342931compressed.pdf
Mole Concept | L-20 (Class Notes) | Sheet discussion : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68385f2fad141_NA_Sir_PC_11th_Mole_Concept_Lecture20.pdf
Mole Concept | L - 19 (Class Notes) | Sheet Discussion : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68359e7a7a8a5_NA_Sir_PC_11th_Mole_Concept_Lecture19.pdf
Mole concept | L-18 (Class Notes) | Sheet Discussion : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6831be34c69e4_NA_Sir_PC_11th_Mole_Concept_Lecture18.pdf
Mole Concept | L-17(Class Notes) | Eudiometry : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682f0f5b8bbe2_NA_Sir_PC_11th_Mole_Concept_Lecture17.pdf
Mole Concept | L- 16 (Class Notes) | Home Work Discussion : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682c67ff192dd_NA_Sir_PC_11th_Mole_Concept_Lecture16.pdf
Mole Concept | L-15 (Class Notes) | Volume Strength H2O2 : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68286ec9a46c1_NA_Sir_PC_11th_Mole_Concept_Lecture15.pdf
Mole Concept | L- 14 (Class Notes) | Concentration Problems and Molarity of Pure Liquid : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6825ca93955b5_NA_Sir_PC_11th_Mole_Concept_Lecture14.pdf
Mole Concept | L-13 (Class Notes) | Acid Base & Neutralisation Reaction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/682328c9ac72a_NA_Sir_PC_11th_Mole_Concept_Lecture13.pdf
Mole Concept | L-12 (Class Notes | Problem Based on Concentration Terms and Dilution of Solution : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/681f339fa1477_NA_Sir_PC_11th_Mole_Concept_Lecture12.pdf
Mole concept  | L-11 (Class Notes) | Concentration terms : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/681cac5c58618_NA_Sir_PC_11th_Mole_Concept_Lecture11.pdf
Mole Concept | L-10 (Class Notes) | Sequential Reaction and Factor Lebel Method : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6819eefff1b68_NA_Sir_PC_11th_Mole_Concept_Lecture10.pdf
Mole Concept | L-09 (Class Notes) | Mixture Analysis : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6815fcc936638_NA_Sir_PC_11th_Mole_Concept_Lecture09.pdf
Mole Concept | L-08 (Class Notes) | Mixture Analysis : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/681359d45547d_NA_Sir_PC_11th_Mole_Concept_Lecture08.pdf
Mole Concept | L-07 (Class Notes) | Limiting Reagent : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6810b57c67c19_NA_Sir_PC_11th_Lecture07.pdf
Mole Concept | L-06 (Class Notes) | Stoichiometry : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/680cffe5e453d_NA_Sir_PC_11th_Lecture06.pdf
Mole Concept | L-04 (Class Notes) | Vapour Density : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/680778ac56fcc_NA_Sir_PC_11th_Lecture04.pdf
Sheet - 01 | Ionic Equilibrium : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6800e4563e97f_Ionic_EquilibriumFinalClass_Notes.pdf
Sheet - 01 | Gaseous State : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6800e43290b75_Gaseous_StateFinalClass_Notes.pdf
Sheet - 01 | Chemical Equilibrium : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6800e41170bca_Chemical_EquilibriumFinalClassNotes.pdf
Sheet - 01 | Atomic Structure : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6800e3e072633_Atomic_StructureFinalClassNotes.pdf
Sheet - 01 | Mole Concept : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6800e3bda4819_Mole_ConceptFinalClass_Notes.pdf
Mole Concept | L-03 (Class Notes) | Mole Percentage, Average and Molar Mass : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68063390c4c0d_NA_Sir_PC_11th_Lecture03_1.pdf
Mole Concept | L-02 (Class Notes) | Mole in Terms of Mass and Volume : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68063328f041d_NA_Sir_PC_11th_Lecture02.pdf
Mole Concept | L-01 (Class Notes) | Definition of Mole : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/680632f76c711_Lecture01_NA_Sir_11th.pdf
Basic Maths | L-08 (Class Notes) | Irodov Problem : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68639e9cda624_NKS_Sir_Physics_11th_P2_Extra_Class_Basic_Maths_Lecture08.pdf
Basic Maths | L-07 (Class Notes) | Binomial Approximation : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685faa8043f95_NKS_Sir_Physics_11th_P2_Extra_Class_Basic_Maths_Lecture07.pdf
Basic Maths | L-06 (Class Notes) | Small Angle Approximation : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685d06ae3dc2b_NKS_Sir_Physics_11th_P2_Extra_Class_Basic_Maths_Lecture06.pdf
Basic Maths | L-05 (Class Notes) | Integration : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/685a646e361b8_NKS_Sir_Physics_11th_P2_Extra_Class_Basic_Maths_Lecture05.pdf
Basic Maths | L-04 (Class Notes) | Integration : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68566eed78343_NKS_Sir_Physics_11th_P2_Extra_Class_Basic_Maths_Lecture04.pdf
Basic Maths | L-03 (Class Notes) | Maxima and Minima : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/6853cc619f83d_NKS_Sir_Physics_11th_P2_Extra_Class_Basic_Maths_Lecture03.pdf
Basic Maths | L-02 (Class Notes) | Differential Calculus : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/68512917648cf_NKS_Sir_Physics_11th_P2_Extra_Class_Basic_Maths_Lecture02.pdf
Basic Maths | L-01 (Class Notes) | Introduction : https://cwmediabkt99.crwilladmin.com/92013a99927c4842b0a70fbd6f064a95:crwilladmin/class-attachment/684ab9ec0025c_NKS_Sir_Physics_11th_P2_Batch_Extra_Class_Basic_Maths_Lecture01.pdf
